UTC,Open,High,Low,Close,Volume
21.01.2016 13:00:00 UTC,1099.698,1100.468,1093.452,1097.601,8.97945
21.01.2016 15:00:00 UTC,1096.291,1096.451,1092.389,1094.642,8.38524
21.01.2016 18:00:00 UTC,1094.97,1101.459,1092.989,1100.796,7.2893300000000005
21.01.2016 14:00:00 UTC,1097.601,1099.729,1095.538,1096.2910000000002,8.87501
21.01.2016 20:00:00 UTC,1100.559,1102.48,1100.141,1102.479,5.38436
21.01.2016 16:00:00 UTC,1094.642,1095.1490000000001,1092.698,1094.45,6.78083
21.01.2016 08:00:00 UTC,1102.89,1102.95,1098.528,1100.3300000000002,4.8493200000000005
21.01.2016 12:00:00 UTC,1099.249,1102.339,1099.09,1099.698,4.39186
21.01.2016 21:00:00 UTC,1102.409,1102.68,1100.641,1100.7410000000002,0.92395
21.01.2016 23:00:00 UTC,1101.239,1101.8890000000001,1100.498,1100.6290000000001,1.9097
21.01.2016 17:00:00 UTC,1094.409,1096.5600000000002,1093.679,1094.969,4.58226
21.01.2016 19:00:00 UTC,1100.796,1102.458,1099.9080000000001,1100.559,6.5435
22.01.2016 04:00:00 UTC,1100.909,1100.909,1099.3580000000002,1099.5590000000002,1.5556
22.01.2016 10:00:00 UTC,1097.039,1097.932,1095.769,1097.528,2.5921600000000002
22.01.2016 05:00:00 UTC,1099.608,1099.869,1098.359,1098.668,2.53814
22.01.2016 08:00:00 UTC,1096.748,1097.518,1095.0720000000001,1095.3410000000001,4.90559
22.01.2016 02:00:00 UTC,1099.358,1099.56,1098.4579999999999,1099.089,1.73215
22.01.2016 00:00:00 UTC,1100.652,1100.76,1098.97,1099.319,2.11204
22.01.2016 03:00:00 UTC,1099.089,1101.4589999999998,1099.089,1100.9089999999999,2.1205
22.01.2016 07:00:00 UTC,1098.589,1098.638,1095.9679999999998,1096.748,3.3915
22.01.2016 09:00:00 UTC,1095.341,1097.149,1095.0179999999998,1097.039,3.69218
22.01.2016 01:00:00 UTC,1099.309,1099.8,1097.949,1099.3519999999999,2.6243600000000002
22.01.2016 06:00:00 UTC,1098.668,1099.338,1097.868,1098.529,2.48805
22.01.2016 11:00:00 UTC,1097.542,1099.589,1097.311,1097.9119999999998,3.07893
22.01.2016 15:00:00 UTC,1096.122,1102.779,1095.049,1099.892,6.5302
22.01.2016 17:00:00 UTC,1098.811,1099.202,1096.972,1097.7089999999998,3.30488
22.01.2016 21:00:00 UTC,1097.62,1098.1699999999998,1097.1309999999999,1097.462,0.73836
22.01.2016 16:00:00 UTC,1099.991,1100.792,1097.148,1098.702,5.64268
22.01.2016 18:00:00 UTC,1097.709,1098.6390000000001,1095.5890000000002,1095.739,3.9422
22.01.2016 12:00:00 UTC,1097.912,1098.43,1096.609,1097.631,2.77621
22.01.2016 19:00:00 UTC,1095.74,1097.402,1095.608,1096.702,2.52449
22.01.2016 20:00:00 UTC,1096.702,1098.1009999999999,1096.582,1097.609,2.57911
22.01.2016 14:00:00 UTC,1095.039,1097.669,1094.038,1096.089,7.00465
22.01.2016 13:00:00 UTC,1097.631,1098.219,1094.3380000000002,1095.039,5.62847
24.01.2016 23:00:00 UTC,1097.3,1098.1009999999999,1097.1299999999999,1097.801,0.99359
25.01.2016 03:00:00 UTC,1100.889,1102.04,1100.668,1101.668,1.17798
25.01.2016 10:00:00 UTC,1104.448,1105.0690000000002,1102.941,1103.8590000000002,2.67699
25.01.2016 05:00:00 UTC,1101.968,1102.169,1100.501,1100.659,1.05854
25.01.2016 07:00:00 UTC,1101.158,1104.889,1100.7679999999998,1103.9579999999999,1.89197
25.01.2016 02:00:00 UTC,1100.098,1100.87,1099.729,1100.758,1.39084
25.01.2016 09:00:00 UTC,1102.942,1104.638,1102.808,1104.3990000000001,2.50767
25.01.2016 00:00:00 UTC,1097.801,1099.301,1097.581,1098.001,1.6494199999999999
25.01.2016 01:00:00 UTC,1098.001,1101.001,1097.789,1100.098,1.68276
25.01.2016 06:00:00 UTC,1100.622,1101.319,1099.5990000000002,1101.1580000000001,1.21688
25.01.2016 12:00:00 UTC,1106.228,1106.779,1103.8890000000001,1104.112,2.55551
25.01.2016 04:00:00 UTC,1101.729,1102.068,1101.1680000000001,1101.919,1.27413
25.01.2016 14:00:00 UTC,1106.508,1107.269,1104.878,1106.102,4.87856
25.01.2016 13:00:00 UTC,1104.112,1108.009,1103.0210000000002,1106.508,5.52369
25.01.2016 15:00:00 UTC,1106.091,1106.992,1104.972,1106.261,4.60487
25.01.2016 08:00:00 UTC,1103.959,1105.459,1102.6100000000001,1102.8780000000002,2.05857
25.01.2016 21:00:00 UTC,1108.529,1108.88,1107.491,1107.661,1.31082
25.01.2016 11:00:00 UTC,1103.869,1106.4789999999998,1103.7379999999998,1106.279,2.6306
25.01.2016 16:00:00 UTC,1106.261,1108.629,1105.062,1107.6689999999999,3.9974
25.01.2016 18:00:00 UTC,1105.818,1106.008,1103.9089999999999,1105.299,5.25408
25.01.2016 19:00:00 UTC,1105.318,1105.602,1104.581,1105.301,2.40167
25.01.2016 17:00:00 UTC,1107.67,1107.77,1105.2820000000002,1105.8020000000001,2.76699
25.01.2016 20:00:00 UTC,1105.301,1108.73,1105.201,1108.529,3.72526
25.01.2016 23:00:00 UTC,1107.409,1108.99,1106.939,1108.7810000000002,1.41366
26.01.2016 02:00:00 UTC,1109.759,1111.632,1109.282,1111.029,1.39767
26.01.2016 04:00:00 UTC,1112.981,1113.439,1111.909,1112.481,1.95409
26.01.2016 00:00:00 UTC,1108.781,1109.1109999999999,1107.482,1108.459,1.07535
26.01.2016 03:00:00 UTC,1111.111,1113.739,1110.909,1112.981,2.19193
26.01.2016 10:00:00 UTC,1113.392,1115.269,1113.242,1113.709,3.20859
26.01.2016 07:00:00 UTC,1114.789,1117.638,1114.591,1116.248,3.14346
26.01.2016 08:00:00 UTC,1116.248,1116.518,1114.028,1114.0320000000002,3.74646
26.01.2016 05:00:00 UTC,1112.481,1112.909,1111.479,1112.408,2.38088
26.01.2016 01:00:00 UTC,1108.459,1110.942,1108.0890000000002,1109.758,2.24818
26.01.2016 11:00:00 UTC,1113.709,1113.9080000000001,1111.112,1111.702,3.19713
26.01.2016 09:00:00 UTC,1114.031,1115.039,1112.841,1113.3809999999999,3.0585
26.01.2016 06:00:00 UTC,1112.408,1115.2389999999998,1111.899,1114.79,2.53563
26.01.2016 14:00:00 UTC,1113.201,1114.211,1109.719,1113.76,4.82801
26.01.2016 20:00:00 UTC,1122.121,1122.8280000000002,1121.122,1121.412,2.97532
26.01.2016 12:00:00 UTC,1111.712,1113.578,1111.389,1112.259,3.6046
26.01.2016 18:00:00 UTC,1118.63,1121.172,1118.2890000000002,1121.008,3.14218
26.01.2016 19:00:00 UTC,1120.998,1122.9080000000001,1120.8880000000001,1122.121,3.27754
26.01.2016 17:00:00 UTC,1117.858,1119.8519999999999,1117.2089999999998,1118.58,3.01358
26.01.2016 13:00:00 UTC,1112.259,1115.169,1111.462,1113.191,3.81869
26.01.2016 16:00:00 UTC,1118.677,1119.107,1116.279,1117.858,4.52168
26.01.2016 15:00:00 UTC,1113.759,1118.8990000000001,1112.949,1118.677,4.80011
26.01.2016 21:00:00 UTC,1121.419,1122.2520000000002,1119.391,1119.5910000000001,1.37431
26.01.2016 23:00:00 UTC,1119.02,1120.412,1118.989,1119.501,1.83771
27.01.2016 03:00:00 UTC,1120.841,1122.204,1120.301,1121.299,1.91824
27.01.2016 07:00:00 UTC,1119.282,1119.558,1117.348,1117.9389999999999,3.01565
27.01.2016 06:00:00 UTC,1120.458,1120.5120000000002,1119.058,1119.3020000000001,1.34562
27.01.2016 04:00:00 UTC,1121.299,1121.418,1119.548,1119.841,1.76594
27.01.2016 11:00:00 UTC,1117.001,1118.8419999999999,1116.341,1117.891,1.94335
27.01.2016 08:00:00 UTC,1117.921,1118.621,1116.559,1117.472,4.28653
27.01.2016 05:00:00 UTC,1119.841,1120.7389999999998,1119.6889999999999,1120.4579999999999,2.13974
27.01.2016 01:00:00 UTC,1120.308,1120.688,1118.0819999999999,1120.102,2.45526
27.01.2016 02:00:00 UTC,1120.102,1121.701,1119.5810000000001,1120.8410000000001,2.05639
27.01.2016 00:00:00 UTC,1119.501,1121.179,1118.988,1120.308,2.4508199999999998
27.01.2016 09:00:00 UTC,1117.472,1119.309,1116.541,1118.808,2.51898
27.01.2016 15:00:00 UTC,1116.888,1117.139,1114.8709999999999,1116.4199999999998,4.87939
27.01.2016 16:00:00 UTC,1116.441,1118.142,1115.749,1116.838,3.44851
27.01.2016 10:00:00 UTC,1118.808,1118.808,1116.199,1117.001,2.65431
27.01.2016 12:00:00 UTC,1117.891,1119.131,1116.439,1118.892,2.58054
27.01.2016 14:00:00 UTC,1118.491,1118.992,1116.281,1116.888,3.74541
27.01.2016 23:00:00 UTC,1125.099,1125.779,1124.1889999999999,1124.6889999999999,1.65705
27.01.2016 21:00:00 UTC,1125.61,1126.029,1124.4509999999998,1124.6009999999999,1.41079
27.01.2016 13:00:00 UTC,1118.892,1120.76,1117.1090000000002,1118.491,3.85746
27.01.2016 18:00:00 UTC,1117.46,1117.46,1115.109,1116.689,3.79589
27.01.2016 17:00:00 UTC,1116.829,1117.8619999999999,1116.171,1117.46,2.3464300000000002
27.01.2016 20:00:00 UTC,1127.568,1127.99,1125.079,1125.609,2.95504
27.01.2016 19:00:00 UTC,1116.689,1127.5900000000001,1115.51,1127.539,3.84866
28.01.2016 05:00:00 UTC,1120.251,1121.041,1118.821,1119.941,0.88056
28.01.2016 06:00:00 UTC,1119.941,1119.941,1117.258,1117.451,2.28523
28.01.2016 02:00:00 UTC,1119.618,1120.489,1119.119,1120.138,1.52486
28.01.2016 09:00:00 UTC,1118.85,1120.021,1117.8319999999999,1117.898,2.39325
28.01.2016 03:00:00 UTC,1120.138,1121.6209999999999,1120.038,1121.4979999999998,2.52175
28.01.2016 04:00:00 UTC,1121.502,1122.552,1120.1409999999998,1120.251,1.90543
28.01.2016 01:00:00 UTC,1122.23,1122.258,1118.849,1119.618,2.32522
28.01.2016 10:00:00 UTC,1117.898,1119.1239999999998,1117.7479999999998,1118.443,2.89448
28.01.2016 07:00:00 UTC,1117.438,1119.0600000000002,1117.248,1118.1580000000001,3.7888
28.01.2016 11:00:00 UTC,1118.418,1121.87,1118.2099999999998,1121.75,2.31078
28.01.2016 00:00:00 UTC,1124.699,1124.852,1121.721,1122.221,2.36445
28.01.2016 15:00:00 UTC,1113.808,1116.84,1113.161,1115.538,4.54131
28.01.2016 13:00:00 UTC,1119.852,1122.209,1118.251,1120.39,4.14857
28.01.2016 08:00:00 UTC,1118.158,1119.521,1117.331,1118.8809999999999,4.67654
28.01.2016 14:00:00 UTC,1120.439,1121.068,1110.9,1113.808,7.83761
28.01.2016 18:00:00 UTC,1115.839,1116.809,1114.509,1115.509,4.0924000000000005
28.01.2016 19:00:00 UTC,1115.558,1115.74,1113.961,1115.582,3.29405
28.01.2016 20:00:00 UTC,1115.582,1115.951,1113.2820000000002,1113.8780000000002,2.68351
28.01.2016 12:00:00 UTC,1121.749,1122.048,1118.25,1119.808,3.31181
28.01.2016 16:00:00 UTC,1115.538,1116.8990000000001,1114.462,1116.248,3.95153
28.01.2016 17:00:00 UTC,1116.248,1116.27,1114.1090000000002,1115.789,3.111
28.01.2016 23:00:00 UTC,1114.14,1115.3700000000001,1114.1390000000001,1114.17,1.49976
28.01.2016 21:00:00 UTC,1113.899,1114.9109999999998,1113.559,1114.792,1.20906
29.01.2016 10:00:00 UTC,1113.142,1114.499,1112.078,1112.651,2.8026
29.01.2016 03:00:00 UTC,1114.619,1115.722,1108.3519999999999,1112.319,2.56024
29.01.2016 11:00:00 UTC,1112.651,1112.852,1111.481,1112.008,2.74874
29.01.2016 05:00:00 UTC,1115.429,1115.439,1113.201,1114.249,1.43058
29.01.2016 01:00:00 UTC,1114.43,1116.298,1114.1480000000001,1115.8590000000002,2.3664
29.01.2016 00:00:00 UTC,1114.169,1115.5790000000002,1113.308,1114.3880000000001,2.3467000000000002
29.01.2016 09:00:00 UTC,1111.461,1113.478,1111.461,1113.142,2.7326200000000003
29.01.2016 04:00:00 UTC,1112.319,1118.151,1112.149,1115.4289999999999,1.85815
29.01.2016 07:00:00 UTC,1115.189,1116.161,1112.578,1113.18,2.43285
29.01.2016 02:00:00 UTC,1115.859,1116.6589999999999,1113.9779999999998,1114.62,2.42275
29.01.2016 08:00:00 UTC,1113.162,1113.219,1111.4180000000001,1111.471,4.71838
29.01.2016 16:00:00 UTC,1117.789,1118.328,1115.731,1116.702,4.7184800000000005
29.01.2016 18:00:00 UTC,1116.789,1117.422,1115.7,1116.322,3.47701
29.01.2016 06:00:00 UTC,1114.198,1116.334,1113.498,1115.189,1.9020000000000001
29.01.2016 19:00:00 UTC,1116.302,1117.1209999999999,1115.898,1116.322,3.47324
29.01.2016 21:00:00 UTC,1117.69,1118.251,1117.079,1117.891,1.0177800000000001
29.01.2016 20:00:00 UTC,1116.322,1118.1599999999999,1116.309,1117.7399999999998,3.6714100000000003
29.01.2016 12:00:00 UTC,1112.008,1115.5710000000001,1111.778,1115.1390000000001,3.22174
29.01.2016 17:00:00 UTC,1116.702,1117.33,1115.778,1116.79,3.34493
29.01.2016 14:00:00 UTC,1113.359,1115.129,1110.82,1112.032,4.35372
29.01.2016 13:00:00 UTC,1115.109,1117.2289999999998,1113.051,1113.3319999999999,5.1954
29.01.2016 15:00:00 UTC,1112.058,1118.401,1111.498,1117.789,6.7807
31.01.2016 23:00:00 UTC,1117.641,1118.059,1115.352,1117.518,1.08152
01.02.2016 09:00:00 UTC,1121.868,1122.318,1121.338,1121.878,1.80169
01.02.2016 05:00:00 UTC,1122.079,1122.25,1120.271,1122.1299999999999,1.99758
01.02.2016 06:00:00 UTC,1122.1,1122.4479999999999,1120.359,1121.639,1.78701
01.02.2016 02:00:00 UTC,1120.21,1121.698,1120.209,1121.189,2.57514
01.02.2016 11:00:00 UTC,1122.73,1123.6680000000001,1121.598,1121.599,2.0938
01.02.2016 07:00:00 UTC,1121.64,1123.788,1121.439,1122.758,2.39664
01.02.2016 00:00:00 UTC,1117.518,1119.19,1116.8980000000001,1118.209,2.6981
01.02.2016 01:00:00 UTC,1118.221,1120.712,1117.509,1120.209,3.8031800000000002
01.02.2016 03:00:00 UTC,1121.189,1122.2920000000001,1120.919,1122.122,2.10949
01.02.2016 04:00:00 UTC,1122.158,1122.242,1121.221,1122.08,2.38982
01.02.2016 12:00:00 UTC,1121.649,1124.011,1121.559,1123.6589999999999,2.79746
01.02.2016 10:00:00 UTC,1121.879,1123.3899999999999,1121.599,1122.7289999999998,2.35528
01.02.2016 14:00:00 UTC,1122.708,1127.049,1121.709,1126.141,4.19177
01.02.2016 08:00:00 UTC,1122.708,1124.1290000000001,1120.5890000000002,1121.8680000000002,3.0790100000000002
01.02.2016 21:00:00 UTC,1129.479,1129.52,1128.132,1128.182,1.23628
01.02.2016 17:00:00 UTC,1126.261,1126.8519999999999,1125.741,1126.839,2.50997
01.02.2016 13:00:00 UTC,1123.708,1123.709,1119.5880000000002,1122.708,4.7161800000000005
01.02.2016 23:00:00 UTC,1127.679,1128.919,1127.679,1128.221,1.36332
01.02.2016 18:00:00 UTC,1126.84,1128.03,1126.629,1127.129,2.61088
01.02.2016 19:00:00 UTC,1127.13,1128.88,1126.929,1128.451,4.06556
01.02.2016 15:00:00 UTC,1126.08,1128.72,1125.3999999999999,1125.9009999999998,5.09892
01.02.2016 20:00:00 UTC,1128.442,1129.68,1127.689,1129.479,3.06482
01.02.2016 16:00:00 UTC,1125.901,1127.0620000000001,1124.38,1126.261,4.8685
02.02.2016 10:00:00 UTC,1125.451,1125.951,1123.618,1124.699,2.04394
02.02.2016 08:00:00 UTC,1125.649,1126.089,1124.312,1125.8709999999999,1.79761
02.02.2016 03:00:00 UTC,1126.98,1127.078,1125.748,1125.748,1.18924
02.02.2016 02:00:00 UTC,1127.289,1128.081,1126.371,1126.979,1.19285
02.02.2016 05:00:00 UTC,1125.338,1126.75,1124.749,1125.4189999999999,1.50371
02.02.2016 01:00:00 UTC,1129.151,1129.151,1126.8890000000001,1127.29,1.76221
02.02.2016 11:00:00 UTC,1124.749,1124.749,1123.358,1124.258,2.33475
02.02.2016 06:00:00 UTC,1125.481,1126.919,1124.941,1125.552,1.0985800000000001
02.02.2016 00:00:00 UTC,1128.19,1130.39,1127.881,1129.151,1.81861
02.02.2016 07:00:00 UTC,1125.552,1126.3899999999999,1124.568,1125.649,1.90325
02.02.2016 04:00:00 UTC,1125.749,1126.452,1124.978,1125.348,1.63606
02.02.2016 09:00:00 UTC,1125.871,1126.381,1124.759,1125.451,2.55319
02.02.2016 12:00:00 UTC,1124.308,1125.578,1124.108,1124.908,2.74768
02.02.2016 14:00:00 UTC,1126.879,1130.951,1126.7479999999998,1128.368,5.3539200000000005
02.02.2016 18:00:00 UTC,1125.822,1128.6299999999999,1125.1979999999999,1127.4099999999999,4.91439
02.02.2016 16:00:00 UTC,1127.741,1127.921,1123.982,1124.572,5.22891
02.02.2016 20:00:00 UTC,1127.73,1129.75,1127.708,1129.58,3.7177000000000002
02.02.2016 21:00:00 UTC,1129.58,1129.6589999999999,1128.462,1128.781,1.34873
02.02.2016 19:00:00 UTC,1127.409,1128.2,1127.029,1127.729,2.81231
02.02.2016 23:00:00 UTC,1128.529,1129.04,1127.319,1127.35,1.51151
02.02.2016 15:00:00 UTC,1128.379,1129.6779999999999,1127.1319999999998,1127.789,4.46721
02.02.2016 13:00:00 UTC,1124.908,1127.3709999999999,1124.348,1126.879,3.96529
02.02.2016 17:00:00 UTC,1124.572,1126.0479999999998,1122.272,1125.809,5.3352200000000005
03.02.2016 07:00:00 UTC,1128.041,1128.421,1124.319,1124.4189999999999,1.48006
03.02.2016 03:00:00 UTC,1128.19,1128.4,1126.691,1127.38,0.96035
03.02.2016 05:00:00 UTC,1126.63,1128.5900000000001,1126.6180000000002,1128.111,2.04128
03.02.2016 00:00:00 UTC,1127.349,1127.6009999999999,1125.889,1127.168,1.98216
03.02.2016 02:00:00 UTC,1127.99,1129.0,1127.158,1128.189,1.67424
03.02.2016 01:00:00 UTC,1127.169,1128.3790000000001,1126.289,1127.989,2.28511
03.02.2016 06:00:00 UTC,1128.151,1129.239,1127.6580000000001,1128.0410000000002,1.87144
03.02.2016 08:00:00 UTC,1124.419,1127.1480000000001,1124.4180000000001,1126.411,2.88797
03.02.2016 11:00:00 UTC,1130.044,1130.199,1127.808,1128.231,2.48068
03.02.2016 09:00:00 UTC,1126.411,1127.721,1126.23,1127.721,2.73436
03.02.2016 13:00:00 UTC,1129.818,1133.039,1126.008,1126.329,7.05611
03.02.2016 04:00:00 UTC,1127.371,1128.1190000000001,1126.5690000000002,1126.601,1.84028
03.02.2016 10:00:00 UTC,1127.722,1130.612,1127.618,1129.998,3.12424
03.02.2016 16:00:00 UTC,1137.618,1140.6419999999998,1137.241,1138.171,8.67104
03.02.2016 12:00:00 UTC,1128.26,1130.109,1127.188,1129.818,3.59423
03.02.2016 18:00:00 UTC,1139.408,1145.4579999999999,1139.069,1143.558,8.4168
03.02.2016 20:00:00 UTC,1138.299,1142.35,1137.651,1142.1299999999999,4.33211
03.02.2016 21:00:00 UTC,1142.229,1143.481,1141.099,1142.0910000000001,1.26313
03.02.2016 17:00:00 UTC,1138.171,1140.251,1136.8310000000001,1139.4080000000001,3.88176
03.02.2016 23:00:00 UTC,1141.589,1142.24,1141.389,1141.95,1.98896
03.02.2016 14:00:00 UTC,1126.299,1132.09,1125.268,1131.942,6.87062
03.02.2016 15:00:00 UTC,1132.198,1139.0380000000002,1132.198,1137.5790000000002,10.08399
03.02.2016 19:00:00 UTC,1143.558,1144.001,1137.099,1138.322,5.81798
04.02.2016 07:00:00 UTC,1143.259,1143.878,1140.4180000000001,1141.84,2.87758
04.02.2016 05:00:00 UTC,1141.118,1143.1979999999999,1140.921,1142.9479999999999,2.06095
04.02.2016 09:00:00 UTC,1144.881,1147.3190000000002,1144.881,1145.8690000000001,5.25844
04.02.2016 03:00:00 UTC,1140.722,1142.222,1140.498,1140.522,2.34092
04.02.2016 06:00:00 UTC,1143.048,1143.341,1141.821,1143.229,2.03986
04.02.2016 04:00:00 UTC,1140.621,1141.6490000000001,1139.6480000000001,1141.1180000000002,2.56222
04.02.2016 01:00:00 UTC,1142.929,1143.229,1139.952,1141.2520000000002,3.62827
04.02.2016 11:00:00 UTC,1147.019,1147.351,1144.909,1145.182,2.86565
04.02.2016 08:00:00 UTC,1141.778,1144.999,1141.521,1144.881,5.54559
04.02.2016 00:00:00 UTC,1141.899,1143.62,1140.9409999999998,1142.9289999999999,3.58368
04.02.2016 10:00:00 UTC,1145.919,1147.4,1145.3190000000002,1147.0020000000002,3.83595
04.02.2016 02:00:00 UTC,1141.252,1141.75,1139.548,1140.722,2.70203
04.02.2016 17:00:00 UTC,1154.03,1156.2,1151.421,1155.259,4.63124
04.02.2016 14:00:00 UTC,1152.88,1155.3690000000001,1152.0910000000001,1154.5010000000002,9.84732
04.02.2016 18:00:00 UTC,1155.19,1157.21,1154.348,1154.939,4.75438
04.02.2016 12:00:00 UTC,1145.182,1147.88,1144.781,1147.662,4.59661
04.02.2016 20:00:00 UTC,1155.888,1156.6399999999999,1155.4189999999999,1155.801,4.24849
04.02.2016 21:00:00 UTC,1155.801,1155.8509999999999,1154.8819999999998,1155.041,1.60718
04.02.2016 15:00:00 UTC,1154.541,1156.658,1149.08,1151.6889999999999,7.99927
04.02.2016 16:00:00 UTC,1151.69,1154.999,1151.3890000000001,1154.03,5.25287
04.02.2016 23:00:00 UTC,1154.429,1155.748,1154.429,1155.449,2.64256
04.02.2016 19:00:00 UTC,1154.939,1157.308,1154.0810000000001,1155.8780000000002,4.90075
04.02.2016 13:00:00 UTC,1147.642,1154.779,1147.231,1152.8210000000001,7.85022
05.02.2016 05:00:00 UTC,1155.279,1155.599,1153.998,1154.748,1.88536
05.02.2016 03:00:00 UTC,1155.79,1156.019,1154.618,1155.608,2.55571
05.02.2016 11:00:00 UTC,1158.939,1160.652,1158.549,1158.952,2.27654
05.02.2016 06:00:00 UTC,1154.799,1156.049,1154.189,1154.192,2.82443
05.02.2016 02:00:00 UTC,1154.19,1156.1000000000001,1153.489,1155.789,2.53729
05.02.2016 07:00:00 UTC,1154.221,1155.128,1154.052,1154.268,2.94284
05.02.2016 04:00:00 UTC,1155.608,1157.018,1155.2179999999998,1155.279,2.98304
05.02.2016 00:00:00 UTC,1155.449,1156.1490000000001,1152.992,1155.6480000000001,4.2683
05.02.2016 01:00:00 UTC,1155.699,1156.1390000000001,1153.8390000000002,1154.189,3.3433800000000002
05.02.2016 10:00:00 UTC,1157.498,1159.029,1157.152,1158.939,3.2813600000000003
05.02.2016 08:00:00 UTC,1154.268,1156.548,1153.078,1155.849,5.42064
05.02.2016 13:00:00 UTC,1158.629,1163.119,1148.918,1151.011,10.498240000000001
05.02.2016 12:00:00 UTC,1158.959,1159.8110000000001,1157.6390000000001,1158.6290000000001,3.30384
05.02.2016 19:00:00 UTC,1157.529,1162.39,1157.489,1162.39,3.04453
05.02.2016 21:00:00 UTC,1173.879,1174.099,1171.99,1173.3519999999999,1.59819
05.02.2016 09:00:00 UTC,1155.798,1158.308,1155.378,1157.498,4.31951
05.02.2016 15:00:00 UTC,1149.56,1154.34,1146.388,1153.668,6.9430700000000005
05.02.2016 20:00:00 UTC,1162.401,1174.49,1161.958,1174.13,5.80915
05.02.2016 17:00:00 UTC,1154.939,1158.949,1154.209,1157.169,3.85045
05.02.2016 18:00:00 UTC,1157.23,1158.269,1156.8310000000001,1157.529,3.19454
05.02.2016 14:00:00 UTC,1151.031,1151.462,1145.1879999999999,1149.54,10.33676
05.02.2016 16:00:00 UTC,1153.64,1156.6480000000001,1153.3590000000002,1154.92,4.32172
07.02.2016 23:00:00 UTC,1173.299,1173.299,1164.739,1164.789,1.9711
08.02.2016 02:00:00 UTC,1164.942,1166.239,1164.3,1165.138,2.3334
08.02.2016 03:00:00 UTC,1165.152,1166.3990000000001,1164.448,1165.799,2.44373
08.02.2016 08:00:00 UTC,1165.409,1168.419,1164.708,1168.218,3.52308
08.02.2016 07:00:00 UTC,1166.011,1166.119,1164.248,1165.389,2.8616
08.02.2016 00:00:00 UTC,1164.789,1168.4089999999999,1164.389,1168.031,2.85312
08.02.2016 11:00:00 UTC,1175.922,1176.998,1171.672,1175.372,3.92308
08.02.2016 01:00:00 UTC,1168.041,1168.359,1164.751,1164.9009999999998,2.37937
08.02.2016 10:00:00 UTC,1173.458,1176.8600000000001,1172.2810000000002,1175.872,3.41468
08.02.2016 05:00:00 UTC,1166.338,1166.57,1165.039,1165.768,2.36075
08.02.2016 06:00:00 UTC,1165.768,1166.098,1164.662,1166.029,2.37459
08.02.2016 04:00:00 UTC,1165.802,1168.62,1165.539,1166.35,2.7203
08.02.2016 09:00:00 UTC,1168.239,1173.799,1168.099,1173.4080000000001,4.08694
08.02.2016 21:00:00 UTC,1190.201,1191.131,1188.279,1188.741,1.85998
08.02.2016 16:00:00 UTC,1193.098,1197.6589999999999,1193.031,1194.091,8.14828
08.02.2016 15:00:00 UTC,1191.502,1199.06,1189.498,1193.048,11.12519
08.02.2016 18:00:00 UTC,1195.071,1200.6889999999999,1194.972,1200.5929999999998,4.33794
08.02.2016 20:00:00 UTC,1195.102,1195.3020000000001,1189.27,1190.201,6.69009
08.02.2016 12:00:00 UTC,1175.372,1183.019,1175.028,1182.011,5.82786
08.02.2016 13:00:00 UTC,1182.091,1183.7279999999998,1178.1009999999999,1181.568,6.97474
08.02.2016 17:00:00 UTC,1194.091,1195.859,1191.4089999999999,1195.071,5.554
