fecha_date,sentiment_numeric,sentiment_weighted,sentiment_score,num_noticias,sentiment_ma_7,sentiment_ma_30,sentiment_extreme
2024-03-12,0.0,-0.04235332012176514,0.769325852394104,5,-0.2511220682234992,-0.1487028263012568,False
2024-03-13,0.0,0.0,0.8078230768442154,4,-0.29337513162976225,-0.15019613656732772,False
2024-03-14,0.0,-0.10101170539855957,0.7124258279800415,5,-0.33863915006319684,-0.15019613656732772,False
2024-03-15,-0.6666666666666666,-0.5829108158747355,0.8943979938824972,3,-0.25529142611083533,-0.16248661630683475,True
2024-03-16,-1.0,-0.8655542135238647,0.8655542135238647,1,-0.25167013378370384,-0.16639422280920876,True
2024-03-17,-0.5,-0.31684812903404236,0.761543020606041,4,-0.26002236022835695,-0.16743103832006453,False
2024-03-19,0.25,0.12163820117712021,0.5429569780826569,4,-0.18379048293545136,-0.16027380363808735,False
2024-03-20,-0.125,-0.01700427383184433,0.7613715529441833,8,-0.10051750923906058,-0.15884441107511518,False
2024-03-21,-0.125,-0.058465585112571716,0.7466866374015808,8,0.1102115575756345,-0.14017348723279102,False
2024-03-22,0.5,0.4326114356517792,0.8993560075759888,2,0.06597368419170373,-0.14017348723279102,True
2024-03-24,0.0,0.0,0.8250396847724915,2,0.029648952186107587,-0.16616628454791174,False
2024-03-25,1.0,0.6095492541790009,0.6095492541790009,2,0.010291316679545763,-0.14428541604488615,True
2024-03-26,-0.75,-0.6265132427215576,0.834562674164772,4,0.027701138740494093,-0.16649679060020142,True
2024-03-27,-0.25,-0.13263492286205292,0.7782412022352219,4,-0.034100494924045786,-0.14912295402988554,False
2024-03-28,-0.2,-0.1525077223777771,0.7841507077217102,5,-0.16723252690973742,-0.14912295402988554,False
2024-03-29,0.0,0.06340316931406657,0.857560416062673,3,-0.22392714307421735,-0.13406617206240456,False
2024-03-30,0.0,0.0,0.8849347233772278,1,-0.1884157089960008,-0.12645048472616408,False
2024-03-31,-1.0,-0.9319242238998413,0.9319242238998413,1,-0.20784437585444682,-0.1223820251557562,True
2024-04-01,0.25,0.2126869410276413,0.7663708701729774,4,-0.23850439630803613,-0.11713078204128477,False
2024-04-02,-0.4,-0.37793320417404175,0.8417073726654053,5,-0.21352101294767295,-0.09770042151212692,False
2024-04-03,-0.3333333333333333,-0.2686355908711751,0.7174230416615804,3,-0.21352101294767295,-0.0444913292924563,False
2024-04-04,-0.5,-0.3671278655529022,0.8097919225692749,4,-0.14018463095029202,-0.03130398541688918,False
2024-04-05,0.25,0.2382868528366089,0.7368374168872833,4,-0.16843822912699516,-0.052464748670657466,False
2024-04-07,0.0,0.0,0.9154598712921143,1,-0.171078960607652,-0.06904271294673284,False
2024-04-08,-0.5,-0.41856954991817474,0.7845519706606865,8,-0.13964068656470505,-0.05817384310066699,False
2024-04-09,0.0,0.014911753790719169,0.5815082490444183,7,-0.08719384862857615,-0.094021374288769,False
2024-04-10,-0.42857142857142855,-0.3964183245386396,0.7070448398590088,7,-0.12267660010023186,-0.12194313768238302,False
2024-04-13,0.0,-0.04856767257054647,0.8575979073842367,3,-0.0960884143908819,-0.13364550004757583,False
2024-04-14,0.0,0.0,0.8557597398757935,1,-0.018856509100823225,-0.14389189412551265,False
2024-04-15,0.0,-0.010092407464981079,0.872221365571022,4,-0.012911675637271176,-0.16768664698160826,False
2024-04-16,0.2857142857142857,0.18611729996544973,0.7601390991892133,7,0.04371951358253449,-0.1775248888170435,False
2024-04-17,0.25,0.12205378711223602,0.8282817602157593,4,0.1550461172449345,-0.20859400395244831,False
2024-04-19,0.0,0.056525588035583496,0.6246618703007698,4,0.16629928684964468,-0.21279625161181365,False
2024-04-21,0.0,0.0,0.7578992247581482,1,0.09442895985379507,-0.1924493153594316,False
2024-04-22,1.0,0.7307185530662537,0.7307185530662537,3,-0.005636826157569917,-0.21408643471224914,True
2024-04-24,0.3333333333333333,0.07877218723297119,0.7009746233622233,3,0.01515556286488257,-0.1999258445901057,False
2024-04-25,-0.75,-0.5131846964359283,0.6787432730197906,4,-0.08475016399609803,-0.1906716673111632,False
2024-04-29,-0.5,-0.5143432021141052,0.8108332753181458,4,-0.20441486425444386,-0.18854033892708166,False
2024-04-30,0.375,0.26760051026940346,0.7430808208882809,8,-0.27187774566059214,-0.1877875329258423,False
2024-05-01,-0.7142857142857143,-0.6428144999912807,0.9002715689795358,7,-0.4165459245595397,-0.19305915248417665,True
2024-05-02,-1.0,-0.8376529018084208,0.8376529018084208,3,-0.46415918343225304,-0.1626865139804662,True
2024-05-03,0.3333333333333333,0.25847838322321576,0.7427183787027994,3,-0.4546322941932143,-0.1786074524609342,False
2024-05-04,-1.0,-0.9339050650596619,0.9339050650596619,1,-0.6169566934814259,-0.16539350830964625,True
2024-05-05,-1.0,-0.8464775085449219,0.8464775085449219,1,-0.5431356834513801,-0.17600098467653705,True
2024-05-06,-0.5,-0.44765497744083405,0.8481897562742233,4,-0.4694018598113741,-0.19332094937681207,False
2024-05-08,-1.0,-0.8686702847480774,0.8686702847480774,1,-0.568674005922817,-0.19585933456936525,True
2024-05-09,0.0,-0.12606742978096008,0.7458211779594421,6,-0.4285612109871138,-0.20206324456821356,False
2024-05-10,-0.3333333333333333,-0.32151613632837933,0.845694104830424,3,-0.3063516058382535,-0.21294550397684647,False
2024-05-11,-0.5,-0.43642663955688477,0.8806758224964142,2,-0.2857134682081995,-0.21128557144294655,False
2024-05-15,0.0,0.04688449949026108,0.7934884056448936,8,-0.12435042283364707,-0.2092062495022066,False
2024-05-16,0.0,0.00898972749710083,0.7423726320266724,5,-0.12893344525779998,-0.2352870689699101,False
2024-05-17,-0.4,-0.30318801403045653,0.7531724214553833,5,-0.012629767897583213,-0.23791280854434246,False
2024-05-21,0.3333333333333333,0.2608710328737895,0.8953822255134583,3,-0.01638544804993133,-0.2208066519964782,False
2024-05-22,-0.2222222222222222,-0.15814858675003052,0.8431909084320068,9,-0.023083233691397198,-0.20366187859267468,False
2024-05-23,0.5,0.4926096051931381,0.8365361541509628,4,-0.07676633241630738,-0.22440269590606762,True
2024-05-24,-0.5,-0.46271640062332153,0.8711398243904114,2,-0.10768217912742073,-0.20208830543690257,False
2024-05-25,0.0,0.0,0.7689012289047241,1,-0.15727003571533024,-0.18430517132083576,False
2024-05-27,-0.5,-0.3667919635772705,0.7236556112766266,2,-0.13467738046532587,-0.19168921508722833,False
2024-05-28,-0.6666666666666666,-0.5195989410082499,0.6829059620698293,3,-0.23425218051388152,-0.18708229957355396,False
2024-06-03,0.0,-0.08624396324157715,0.7874751687049866,5,-0.1529607569887525,-0.14114259777797594,False
2024-06-04,0.0,0.0,0.7698598504066467,2,-0.14404937724272412,-0.14325222182605,False
2024-06-05,-0.25,-0.2044139951467514,0.8528085052967072,4,-0.09903710115523569,-0.11429654566778076,False
2024-06-06,0.2,0.10632356405258178,0.8286373257637024,5,-0.024808681011199967,-0.11009429800841543,False
2024-06-11,0.0,0.062379658222198486,0.784715493520101,6,-0.012488114833831804,-0.10191849127411842,False
2024-06-13,-0.125,-0.05170603096485138,0.7055990695953369,8,-0.012488114833831804,-0.09465165259109604,False
2024-06-14,0.0,0.0,0.7785417437553406,3,-0.033946688260350924,-0.10866154905822542,False
2024-06-16,0.0,0.0,0.6920669972896576,2,-0.04533330968448095,-0.11886516276333066,False
2024-06-17,0.0,0.0,0.8781318068504333,2,-0.09769595776285445,-0.12525005509455997,False
2024-06-19,-0.4,-0.35462400913238523,0.7810084402561188,5,-0.08502980044909887,-0.12142677807145648,False
2024-06-26,0.0,0.02661721408367157,0.7972211688756943,4,-0.19870088611330305,-0.10944286687506569,False
2024-06-27,-0.4,-0.304158878326416,0.7514992177486419,5,-0.12274180821010046,-0.13889392965369754,False
2024-06-28,0.0,0.03695707023143768,0.7094599008560181,4,-0.19573376519339428,-0.13038945390118492,False
2024-07-01,-1.0,-0.7956975996494293,0.7956975996494293,2,-0.14507319246019637,-0.13038945390118492,True
2024-07-02,1.0,0.5317135453224182,0.5317135453224182,1,-0.14887565161500657,-0.1181630551152759,True
2024-07-03,-0.6,-0.5109436988830567,0.8071783661842347,5,-0.11631608818258558,-0.11662707189718882,False
2024-07-04,0.0,0.0,0.7698411345481873,1,-0.15279873808224997,-0.09482440756426917,False
2024-07-05,0.0,0.0,0.8841544389724731,2,-0.09247228020713447,-0.10399507489469316,False
2024-07-09,0.0,-0.07624193429946899,0.8142500996589661,5,-0.2108768843469166,-0.0971812750564681,False
2024-07-10,-0.3333333333333333,-0.21842147906621298,0.8377977212270101,3,-0.20856132507324218,-0.10739430573251511,False
2024-07-11,-0.4,-0.3734123945236206,0.8130638837814331,5,-0.15490856170654296,-0.10947362767325507,False
2024-07-12,-0.3333333333333333,-0.2971186836560567,0.8933616280555725,3,-0.12614159754344395,-0.11305388381083806,False
2024-07-15,-0.6666666666666666,-0.494734783967336,0.7972568472226461,3,-0.17109593238149373,-0.11523660358455445,False
2024-07-16,0.3333333333333333,0.37556934356689453,0.7798837423324585,3,-0.16954745366459803,-0.12497295740577909,True
2024-07-17,0.25,0.20136874914169312,0.7860722988843918,4,-0.11620282587550936,-0.12497295740577909,False
2024-07-18,-0.5,-0.39092227816581726,0.7889852076768875,4,-0.07375729963892984,-0.1285798650648859,False
2024-07-19,-0.2,-0.20758212804794313,0.8243371248245239,5,-0.07072653685297287,-0.1294671055343416,False
2024-07-21,0.0,0.0,0.9074035286903381,1,-0.043259876398813187,-0.12957881020175085,False
2024-07-22,0.0,0.0,0.9219162464141846,1,-0.11132970054944358,-0.14550725397136474,False
2024-07-23,-0.5,-0.4735194444656372,0.9187950789928436,2,-0.055483660811469694,-0.11898400064971712,False
2024-07-25,0.6666666666666666,0.5678359667460123,0.7997708717981974,3,-0.05441012198016759,-0.1400024835599793,True
2024-07-26,-0.3333333333333333,-0.2751200199127197,0.7326200803120931,3,-0.05441012198016759,-0.13328904120458496,False
2024-07-27,0.0,0.0,0.6131311058998108,2,-0.07714065270764489,-0.11808955876363646,False
2024-07-28,-0.25,-0.20006735622882843,0.755403071641922,4,-0.01884953109990985,-0.11808955876363646,False
2024-07-29,0.0,0.0,0.5772896409034729,2,-0.14169618558316005,-0.12811477742261357,False
2024-07-30,-0.16666666666666666,-0.1591137150923411,0.8000994920730591,6,-0.10239332559562866,-0.13109585856397948,False
2024-07-31,-0.16666666666666666,-0.0654815932114919,0.7697518368562063,6,-0.16851207401071275,-0.11595026825865108,False
2024-08-01,-0.3333333333333333,-0.2920906146367391,0.7631087104479471,6,-0.13993102312088015,-0.11292808282706472,False
2024-08-02,0.0,0.0,0.822835773229599,6,-0.1838610257421221,-0.08041929696997005,False
2024-08-03,-0.6666666666666666,-0.4628312389055888,0.7512523531913757,3,-0.22411567256564188,-0.09293827508886654,False
2024-08-04,0.0,0.0,0.7490712602933248,3,-0.21476115924971445,-0.09965056672692298,False
2024-08-05,-0.3333333333333333,-0.30751001834869385,0.824079175790151,3,-0.1871540631566729,-0.08661982412139574,False
2024-08-06,-0.5,-0.44089624285697937,0.8169076889753342,4,-0.23137412433113375,-0.08994905307888983,False
2024-08-07,0.0,0.0,0.7743120044469833,4,-0.10011473688341324,-0.09612704709172247,False
2024-08-08,-0.16666666666666666,-0.0988409419854482,0.7447420308987299,6,-0.10011473688341324,-0.09754010731975236,False
2024-08-09,-0.5,-0.30954042822122574,0.7244459763169289,4,-0.11004166198628292,-0.0694929440319538,False
2024-08-10,0.5,0.4559844732284546,0.8583706915378571,2,-0.09103561490774156,-0.08842080959015422,True
2024-08-11,0.0,0.0,0.5420570969581604,1,-0.07947056995970862,-0.08676642174522083,False
2024-08-12,-0.5,-0.37699849406878155,0.7724275887012482,6,-0.09484373834871111,-0.1131422101954619,False
2024-08-13,-0.4,-0.3078539133071899,0.7102698564529419,5,0.018023293075107378,-0.11489307776093481,False
2024-08-14,0.0,0.08095531463623047,0.7789830088615417,5,-0.04711734595752899,-0.128996694535017,False
2024-08-15,-0.2,-0.20645312070846558,0.768261456489563,5,-0.04711734595752899,-0.15045881878998543,False
2024-08-16,0.6666666666666666,0.4805287917455037,0.7219328681627909,3,0.006739581766582657,-0.15463833257555962,True
2024-08-17,0.0,0.0,0.8905643820762634,1,0.006795998414357486,-0.14490197875433497,False
2024-08-18,0.0,0.0,0.8878111839294434,1,-0.031246163731529615,-0.15169769702686203,False
2024-08-19,0.0,0.0,0.7640281716982523,3,-0.007808833179019763,-0.15044080739219984,False
2024-08-20,-0.3333333333333333,-0.3074589967727661,0.8437543114026388,3,-0.023899309975760334,-0.15189530099431672,False
2024-08-21,-0.2,-0.18533982038497926,0.7681202530860901,5,-0.02389930997576034,-0.14112850472331046,False
2024-08-22,0.0,-0.042391806840896606,0.7865998446941376,2,-0.05611193634214857,-0.1264319632947445,False
2024-08-23,1.0,0.3678954541683197,0.3678954541683197,1,-0.16915102970032467,-0.12436793431639671,True
2024-08-25,0.0,0.0,0.653893768787384,2,-0.16131308490321752,-0.13513833401931657,False
2024-08-27,-0.3333333333333333,-0.22548838456471762,0.8569264809290568,3,-0.195280039594287,-0.12466747257444592,False
2024-08-28,-1.0,-0.7912736535072327,0.7912736535072327,1,-0.3039351304372152,-0.15793461428748237,True
2024-08-29,-0.25,-0.25259338319301605,0.9285343289375305,4,-0.3837583391439347,-0.18093233135011463,False
2024-08-30,-0.5,-0.4231085032224655,0.8484021127223969,8,-0.3837583391439347,-0.18190504703256818,False
2024-09-01,-1.0,-0.802977442741394,0.802977442741394,1,-0.3806702196598053,-0.17730490108331046,True
2024-09-02,-0.2,-0.19086700677871704,0.6529898107051849,5,-0.32836320485387527,-0.17955553591251372,False
2024-09-03,0.0,0.0,0.5946137309074402,1,-0.29851197983537403,-0.1727408848537339,False
2024-09-04,-0.3333333333333333,-0.20387154817581177,0.7333585222562155,3,-0.2358544979776655,-0.19552548691630364,False
2024-09-05,-0.6,-0.4251245498657227,0.7604943752288819,5,-0.12114343472889492,-0.20190218970179558,False
2024-09-06,0.0,-0.04363480806350708,0.8730152249336243,5,-0.08503088099615917,-0.20190218970179558,False
2024-09-07,0.0,0.01549386978149414,0.9244222044944763,2,-0.14530987143516544,-0.20190218970179558,False
2024-09-08,0.0,0.0,0.6816180348396301,1,-0.11553030524935044,-0.18430807807379299,False
2024-09-10,0.2,0.06192086935043335,0.7918564200401306,5,-0.1322310521489098,-0.16932515546679497,False
2024-09-11,-0.5,-0.4219529330730438,0.8433181643486023,4,-0.22455915269397556,-0.180937064472172,False
2024-09-12,0.0,0.0045854151248931885,0.7996603548526764,6,-0.2847982718831017,-0.2176077959769302,False
2024-09-13,-0.6666666666666666,-0.5420297781626383,0.8341155648231506,3,-0.3090624911444528,-0.208664314928982,False
2024-09-14,-1.0,-0.6899315118789673,0.6899315118789673,1,-0.3159888625144958,-0.20114803544349139,True
2024-09-15,-0.6666666666666666,-0.4061799645423889,0.6901370485623678,3,-0.2559975276390712,-0.17632273102800053,False
2024-09-16,-0.3333333333333333,-0.1698495348294576,0.7232125401496887,3,-0.2856539112471399,-0.16421468411882717,False
2024-09-17,0.0,0.013436269760131837,0.8751707911491394,5,-0.2355498120188713,-0.15143263179394936,False
2024-09-18,0.0,-0.0020135889450709024,0.7345698972543081,12,-0.13698816746473313,-0.11638544090920024,False
2024-09-19,-0.25,-0.20300927013158798,0.7550110220909119,8,-0.07896245824439185,-0.11384669510854614,False
2024-09-20,-0.2,-0.1913010835647583,0.7937758088111877,5,-0.023217617259139102,-0.11384669510854614,False
2024-09-21,0.0,0.0,0.8014829456806183,2,0.012598323892979395,-0.10705097683601908,False
2024-09-22,0.0,0.0,0.46115146577358246,2,-0.04293531725804011,-0.10268584815992249,False
2024-09-23,0.3333333333333333,0.22036435206731161,0.7448079784711202,3,-0.11853777737844558,-0.10850859734195248,False
2024-09-24,0.3333333333333333,0.26414785782496136,0.7647191484769186,3,-0.052879846663702094,-0.10583830582423241,False
2024-09-25,-0.3333333333333333,-0.39074907700220746,0.8554830749829611,3,-0.052879846663702094,-0.11637575799216725,False
2024-09-26,-1.0,-0.7322264909744263,0.7322264909744263,2,-0.05952477824120294,-0.11872403039524851,True
2024-09-27,0.4,0.26830443143844607,0.7791114330291748,5,-0.07519853938193546,-0.10465893262614705,False
2024-09-29,0.0,0.0,0.8699660897254944,1,-0.11859779528209143,-0.0977345890203108,False
2024-09-30,0.0,-0.0465145210425059,0.8327002823352814,6,-0.027285315167336226,-0.058401424990659596,False
2024-10-01,0.2,0.11064802408218384,0.8122179865837097,5,0.06093209314913977,-0.04049075455125734,False
2024-10-02,0.0,-0.039646933476130165,0.7965504030386606,6,0.022602888657933192,-0.0368781210050639,False
2024-10-03,0.25,0.2484382838010788,0.8168316781520844,4,0.022602888657933192,-0.04174302860091029,False
2024-10-04,-0.2,-0.11470463275909423,0.6904633164405822,5,-0.012776563990683784,-0.013200738867023564,False
2024-10-05,0.0,0.0,0.6779576539993286,1,-0.05977160793448251,-0.021729217972919986,False
2024-10-06,0.0,0.0,0.9173093438148499,1,-0.04045024382173584,-0.021944721049632278,False
2024-10-07,-0.2,-0.2941706895828247,0.8435207366943359,5,-0.12110193651303927,-0.0209374697957978,False
2024-10-08,-0.3333333333333333,-0.21831728352440727,0.7749232318666246,9,-0.10593374651059786,-0.011132481888388132,False
2024-10-09,0.18181818181818182,0.09560261531309648,0.7420549338514154,11,-0.10593374651059786,-0.011132481888388132,False
2024-10-10,-0.4444444444444444,-0.31612356503804523,0.7920883430374993,9,-0.075602928896315,-0.018434835336726112,False
2024-10-11,0.0,-0.008527302742004394,0.9037258386611938,5,0.05755933286221686,-0.0235052997551181,False
2024-10-13,0.0,0.0,0.7934554219245911,1,0.06694588783757513,-0.034867119128354856,False
2024-10-14,0.25,0.21231572329998016,0.8289095163345337,8,0.010745377341906235,0.005641195838800595,False
2024-10-15,0.7777777777777778,0.6379651427268982,0.850262184937795,9,0.01079206338950566,-0.008679507806746638,True
2024-10-16,-0.2,-0.1526113986968994,0.8704726457595825,5,0.13625381546361107,-0.02751802600242874,False
2024-10-17,-0.375,-0.2978009581565857,0.7813925668597221,8,0.09941553516047341,-0.04813572449967114,False
2024-10-18,-0.3333333333333333,-0.31579676270484924,0.9165531198183695,6,0.039159808627196716,-0.05274797408977283,False
2024-10-21,1.0,0.8697049617767334,0.8697049617767334,4,-0.07499000404089216,-0.0477403794866935,True
2024-10-22,-0.3333333333333333,-0.2578679621219635,0.8479227920373281,6,-0.01116699890957938,-0.06511481841288898,False
2024-10-23,-0.375,-0.2094743624329567,0.7282264530658722,8,0.03137599511279,-0.057985620298811734,False
2024-10-24,-0.1111111111111111,-0.161083545949724,0.8286431365542941,9,0.07667463958736451,-0.07826908786975238,False
2024-10-25,0.3333333333333333,0.29414963722229004,0.8289794392055936,9,-0.03156407991314003,-0.09409208158535654,False
2024-10-27,0.0,0.0,0.9137888550758362,1,-0.09924060792418957,-0.0885362369803875,False
2024-10-28,0.0,0.0012937486171722412,0.895471453666687,4,-0.0003124192851618389,-0.07719760688250378,False
2024-10-29,0.18181818181818182,0.11203392527320168,0.8696553382006559,11,-0.0003457238534828243,-0.08184109382942535,False
2024-10-30,-0.8,-0.7316036581993103,0.9036488652229309,5,-0.12310360715244754,-0.0821129161760067,True
2024-10-31,0.5,0.4830229580402374,0.8557971318562826,6,-0.21811010371813008,-0.0788407181347266,True
2024-11-01,-0.25,-0.1613166779279709,0.75633804500103,4,-0.22225484832356426,-0.07994931535371692,False
2024-11-03,-0.6666666666666666,-0.565155545870463,0.770371675491333,3,-0.22246242270312883,-0.09336404389588585,True
2024-11-04,-0.8,-0.6650454759597778,0.7640101492404938,5,-0.15691831210105386,-0.1137162243967111,True
2024-11-05,0.0,-0.02771946362086705,0.7253583797386715,7,-0.21175426172634162,-0.09788094909438044,False
2024-11-06,0.2222222222222222,0.11058090461624993,0.7683999107943641,9,-0.27563816875494856,-0.09303906276906446,False
2024-11-07,-0.3076923076923077,-0.2727948839847858,0.7469340287722074,13,-0.26271449241175737,-0.08251250401223613,False
2024-11-08,0.125,0.09917131066322327,0.8688027560710907,8,-0.18592161747946823,-0.1115026694047939,False
2024-11-10,-1.0,-0.6085040271282196,0.6085040271282196,2,-0.164555748474758,-0.11106391805352823,True
2024-11-11,-0.5,-0.4746898114681244,0.9245726466178894,2,-0.1865961624334438,-0.12237169775309222,False
2024-11-12,-0.3,-0.12749535143375396,0.6853149741888046,10,-0.1939509269264009,-0.1197824381528944,False
2024-11-13,0.16666666666666666,0.1218416194121043,0.799533615509669,6,-0.19531273723594728,-0.12929600703106822,False
2024-11-14,-0.1111111111111111,-0.04370199309455024,0.6738551788859897,9,-0.11313472144187442,-0.1427834725451453,False
2024-11-15,-0.375,-0.32427823543548584,0.8431793674826622,8,-0.07248276737001207,-0.14673113475958344,False
2024-11-17,0.2,0.08963863849639893,0.5791349649429322,5,-0.0503548989220271,-0.1656520173154129,False
2024-11-18,0.0,-0.03325791656970978,0.9076776057481766,4,-0.02169700735618198,-0.12966172313046326,False
2024-11-19,-0.2,-0.1901261329650879,0.8528636693954468,5,-0.03724591811368992,-0.15226005311163135,False
2024-11-20,-0.1,0.02739972770214081,0.716638395190239,10,0.009079544091379486,-0.16592046166809268,False
2024-11-21,0.375,0.32244686037302017,0.7985815554857254,8,-0.003725975693820361,-0.11893238238512015,True
2024-11-22,-0.18181818181818182,-0.15254436839710583,0.8638135086406361,11,-0.03393276212443226,-0.10095525640929941,False
2024-11-23,0.0,0.0,0.864354133605957,1,-0.08515870790368772,-0.08572213424216626,False
2024-11-24,0.0,0.0,0.8404912948608398,1,-0.10098806299596343,-0.09627165662661555,False
2024-11-25,-0.2857142857142857,-0.24470542158399308,0.7894065124647958,7,-0.14580296149538416,-0.0857205255632076,False
2024-11-26,-0.6666666666666666,-0.5487077534198761,0.7838805342713991,12,-0.1818143324989851,-0.09844170722409817,False
2024-11-27,-0.16666666666666666,-0.08340575794378917,0.7094053278366724,6,-0.1985480636155524,-0.07815823965315752,False
2024-11-28,0.0,0.008742570877075195,0.8098102957010269,8,-0.2636327138157929,-0.07191747804196078,False
2024-11-29,-0.5,-0.40462396542231244,0.7716853419939677,6,-0.17894548682533967,-0.062141581075503424,False
2024-12-02,-0.1,-0.11713611781597137,0.7880806773900986,10,-0.1284053708217582,-0.07428302292499248,False
2024-12-03,-0.42857142857142855,-0.45559255140168325,0.8413071419511523,7,-0.1980801103471899,-0.07725883247314816,False
2024-12-04,0.3333333333333333,0.34810516734917957,0.8276680757602056,6,-0.07868807295552728,-0.08190843495696819,True
2024-12-05,-0.2,-0.1949269413948059,0.8972406983375549,5,-0.038846320278790536,-0.07910122949564775,False
2024-12-06,-0.625,-0.5711289346218109,0.8897494748234749,8,0.039212296751080726,-0.075501185940547,True
2024-12-08,1.0,0.8444868326187134,0.8444868326187134,1,0.07488198024885995,-0.06916364817504407,True
2024-12-09,-0.16666666666666666,-0.12573169668515524,0.7852495213349661,6,0.03140110604432754,-0.07145768025203865,False
2024-12-10,0.6,0.42927420139312744,0.6924716591835022,5,0.018895792077372082,-0.09725141320312343,True
2024-12-11,-0.375,-0.2059047669172287,0.6627750024199486,8,0.10048563988048793,-0.06317472686417855,False
2024-12-12,0.09090909090909091,0.04373904791745273,0.7831260670315136,11,-0.061222045226788625,-0.06317472686417855,False
2024-12-13,-0.25,-0.2824641391634941,0.8748752102255821,8,-0.019577294620342585,-0.06799225499280252,False
2024-12-15,0.0,0.0,0.9306366443634033,1,-0.11553098568687045,-0.04730807808231131,False
2024-12-16,-0.3333333333333333,-0.2874669631322225,0.8316982189814249,9,-0.10511263034715498,-0.0290178196349821,False
2024-12-17,0.2857142857142857,0.16578155755996704,0.7965654390198844,7,-0.1776133957568035,-0.013129617610151387,False
2024-12-18,-0.35714285714285715,-0.24240163607256754,0.7670925366027015,14,-0.11242497554258839,-0.019589085219874795,False
2024-12-19,-0.11764705882352941,-0.13297627953922048,0.8219351645778207,17,-0.1017473483878294,-0.006101619705797714,False
2024-12-20,-0.5555555555555556,-0.46376630995008683,0.794381148285336,9,-0.06068063936894046,-0.010785444980106236,False
2024-12-23,0.2857142857142857,0.1738548023360116,0.7380258696419852,7,-0.09028103825003526,0.004612310608697736,False
2024-12-24,0.0,0.07474339008331299,0.792654275894165,4,-0.1201329656910289,0.007323940906729437,False
2024-12-25,0.0,0.0,0.8317137360572815,1,0.023114534496179777,0.009102921617019132,False
2024-12-26,0.0,-0.04142123460769653,0.9044068455696106,3,0.08936686448904932,0.027162428132681007,False
2024-12-27,-0.5,-0.451365128159523,0.7823254317045212,4,0.04388391503265926,0.020200140706686135,False
2024-12-28,1.0,0.8697562217712402,0.8697562217712402,1,0.08689484298229219,0.024544470979426924,True
2024-12-29,0.0,0.0,0.6662254333496094,1,0.08689484298229219,0.00882217359905901,False
2024-12-30,-0.1,-0.14452584385871886,0.7817786037921906,10,0.1489893483264106,0.019201811902787677,False
2024-12-31,0.4,0.37581988573074343,0.7603539228439331,5,0.18703558700425285,0.011011046016191918,True
2025-01-01,0.0,0.0,0.8246496915817261,1,0.06278469817978996,0.023364199393963295,False
2025-01-02,0.5,0.3932403028011322,0.8083140850067139,4,0.025977430173328955,0.023364199393963295,True
2025-01-03,-0.25,-0.18504145741462708,0.8519083112478256,4,0.04752971019063678,0.024472935856026553,False
2025-01-05,0.0,0.0,0.8226470947265625,1,0.055191737413406376,-0.0016620335373857208,False
2025-01-06,-0.4,-0.2576508760452271,0.7709932923316956,5,0.03496923454396137,-0.0017274243385316376,False
2025-01-07,0.0,0.006340116262435913,0.8127081228627099,9,-0.02539991430647961,0.005178690209328751,False
2025-01-08,0.4,0.4294540762901306,0.7325647354125977,5,0.09183718101544813,0.013554500572003325,True
2025-01-09,-0.18181818181818182,-0.14155752008611505,0.7651260224255648,11,0.0924940683721722,0.0005253701302014357,False
2025-01-10,0.25,-0.02934373915195465,0.6088327616453171,4,0.12324494780464605,-0.001966076205908997,False
2025-01-12,1.0,0.6356182098388672,0.6356182098388672,1,0.13740841436638826,-0.015074161425967757,True
2025-01-13,0.0,0.004598211497068405,0.8160481192171574,8,0.04720298508488102,-0.007332035388290627,False
2025-01-14,0.0,-0.042394720017910004,0.7631701827049255,8,0.08001555397856135,0.001286170099437492,False
2025-01-15,0.17647058823529413,0.10548438219463124,0.7853672627140494,17,0.08420751671455487,-0.02736680908574635,False
2025-01-16,-0.14285714285714285,-0.20198392868041992,0.8188260282788958,7,-0.042910066015329686,-0.027707180645574106,False
2025-01-17,0.1,0.08813046216964722,0.788060188293457,10,-0.13189088540668248,-0.038505707846590846,False
2025-01-18,0.0,0.0,0.8817867040634155,1,-0.16074354827654463,-0.04963490830511746,False
2025-01-19,-0.5,-0.2542048692703247,0.5513740479946136,2,-0.16521172331912176,-0.06308560715765653,False
2025-01-20,-0.8,-0.6182675242424012,0.7991682291030884,5,-0.16671287623189746,-0.09054385532091952,True
2025-01-21,-0.25,-0.24436336010694504,0.8075413070619106,8,-0.21030567238728207,-0.09236933686375405,False
2025-01-22,0.125,0.07420715689659119,0.731665849685669,8,-0.21030567238728207,-0.08648318969249512,False
2025-01-23,-0.16666666666666666,-0.21249199906984964,0.8024912377198538,6,-0.2301681991489161,-0.06355527781486299,False
2025-01-24,-0.25,-0.21701911091804504,0.8927631229162216,4,-0.11458104618248485,-0.08686356388568667,False
2025-01-25,0.0,0.0,0.8430915772914886,2,-0.10721756095687549,-0.11081930252949185,False
2025-01-27,-0.375,-0.39324255660176277,0.8527098707854748,8,-0.1163661767684278,-0.10813467991352901,False
2025-01-28,0.25,0.19084254652261734,0.8190234750509262,8,-0.08746891215771109,-0.11127547223512016,False
2025-01-29,-0.2,-0.19281896352767944,0.7321702837944031,10,-0.12339213343930767,-0.1427337349279184,False
